0.5833333333333333 0.25 0.5732480102451294
0.5833333333333333 0.3333333333333333 0.4534260935316739
0.5833333333333333 0.41666666666666663 0.34492388767018134
0.5833333333333333 0.5 0.2593961355075578
0.5833333333333333 0.5833333333333333 0.22371970854555287
0.5833333333333333 0.6666666666666666 0.2602906104317474
0.5833333333333333 0.75 0.34906626802495905
0.5833333333333333 0.8333333333333333 0.4634328563004734
0.5833333333333333 0.9166666666666666 0.5915433517001314
0.5833333333333333 1.0 0.7291666269302368

0.6666666666666666 0.0 0.888888955116272
0.6666666666666666 0.08333333333333333 0.75968619364508
0.6666666666666666 0.16666666666666666 0.6313293875017906
0.6666666666666666 0.25 0.5038911092686593
0.6666666666666666 0.3333333333333333 0.37770516804211357
0.6666666666666666 0.41666666666666663 0.2540080838700405
0.6666666666666666 0.5 0.13888889700174334
0.6666666666666666 0.5833333333333333 0.0831079784872501
0.6666666666666666 0.6666666666666666 0.1656346695660599
0.6666666666666666 0.75 0.28472223514463846
0.6666666666666666 0.8333333333333333 0.41002940746326444
0.6666666666666666 0.9166666666666666 0.537640383548282
0.6666666666666666 1.0 0.6666666865348816

0.75 0.0 0.75
0.75 0.08333333333333333 0.6409095837829568
0.75 0.16666666666666666 0.5323835039997271
0.75 0.25 0.4244711783501914
0.75 0.3333333333333333 0.3173998585585678
0.75 0.41666666666666663 0.21201888880704156
0.75 0.5 0.11267347735824966
0.75 0.5833333333333333 0.06274065146443653
0.75 0.6666666666666666 0.13678970850254243
0.75 0.75 0.2390165396996618
0.75 0.8333333333333333 0.3454991665197322
0.75 0.9166666666666666 0.45352731327465456
0.75 1.0 0.5625

0.8333333333333333 0.0 0.5555555820465088
0.8333333333333333 0.08333333333333333 0.4787877696619691
0.8333333333333333 0.16666666666666666 0.4101862191125564
0.8333333333333333 0.25 0.34938562148434216
0.8333333333333333 0.3333333333333333 0.2964409417449115
0.8333333333333333 0.41666666666666663 0.25231745153189267
0.8333333333333333 0.5 0.2196025974879742
0.8333333333333333 0.5833333333333333 0.20287670224180684
0.8333333333333333 0.6666666666666666 0.20704330780256652
0.8333333333333333 0.75 0.23356982599307205
0.8333333333333333 0.8333333333333333 0.2797001244837591
0.8333333333333333 0.9166666666666666 0.3416313598206683
0.8333333333333333 1.0 0.4166666567325592

0.9166666666666666 0.0 0.3055555522441864
0.9166666666666666 0.08333333333333333 0.28254142427638057
0.9166666666666666 0.16666666666666666 0.2925036472491292
0.9166666666666666 0.25 0.31638213642682167
0.9166666666666666 0.3333333333333333 0.33958419528035133
0.9166666666666666 0.41666666666666663 0.35413356826989134
0.9166666666666666 0.5 0.3562202071912098
0.9166666666666666 0.5833333333333333 0.34438753926046584
0.9166666666666666 0.6666666666666666 0.31890721049677934
0.9166666666666666 0.75 0.2822662616516198
0.9166666666666666 0.8333333333333333 0.24151015948810065
0.9166666666666666 0.9166666666666666 0.2139874581066749
0.9166666666666666 1.0 0.2291666716337204

1.0 0.0 0.0
1.0 0.08333333333333333 0.1527777910232544
1.0 0.16666666666666666 0.2777777910232544
1.0 0.25 0.375
1.0 0.3333333333333333 0.444444477558136
1.0 0.41666666666666663 0.4861110746860504
1.0 0.5 0.5
1.0 0.5833333333333333 0.4861111044883728
1.0 0.6666666666666666 0.4444444179534912
1.0 0.75 0.375
1.0 0.8333333333333333 0.2777777910232544
1.0 0.9166666666666666 0.1527777463197708
1.0 1.0 0.0
